  0.139667E-04  0.142626E-04  0.145597E-04  0.148580E-04  0.151573E-04
  0.154578E-04  0.157592E-04  0.160617E-04  0.163652E-04  0.166696E-04
  0.169750E-04  0.172812E-04  0.175883E-04  0.178963E-04  0.182052E-04
  0.185148E-04  0.188253E-04  0.191366E-04  0.194486E-04  0.197614E-04
  0.200750E-04  0.203893E-04  0.207045E-04  0.210204E-04  0.213370E-04

  0.000000E+00  0.878600E-09  0.410485E-08  0.105496E-07  0.211771E-07
  0.369568E-07  0.587856E-07  0.874232E-07  0.123444E-06  0.167205E-06
  0.218845E-06  0.278305E-06  0.345429E-06  0.420115E-06  0.502452E-06
  0.592663E-06  0.690920E-06  0.797231E-06  0.911451E-06  0.103335E-05
  0.116185E-05  0.129602E-05  0.143723E-05  0.158495E-05  0.173914E-05
  0.189920E-05  0.206498E-05  0.223627E-05  0.241279E-05  0.259422E-05
  0.278046E-05  0.297132E-05  0.316663E-05  0.336623E-05  0.356996E-05
  0.377768E-05  0.398926E-05  0.420459E-05  0.442354E-05  0.464602E-05
  0.487192E-05  0.510113E-05  0.533357E-05  0.556915E-05  0.580777E-05
  0.604935E-05  0.629382E-05  0.654109E-05  0.679109E-05  0.704374E-05
  0.729897E-05  0.755672E-05  0.781692E-05  0.807949E-05  0.834438E-05
  0.861153E-05  0.888087E-05  0.915234E-05  0.942589E-05  0.970145E-05
  0.997898E-05  0.102584E-04  0.105397E-04  0.108228E-04  0.111076E-04
  0.113942E-04  0.116823E-04  0.119721E-04  0.122635E-04  0.125563E-04
  0.128506E-04  0.131463E-04  0.134434E-04  0.137419E-04  0.140416E-04
  0.143426E-04  0.146448E-04  0.149481E-04  0.152526E-04  0.155582E-04
  0.158649E-04  0.161726E-04  0.164813E-04  0.167910E-04  0.171016E-04
  0.174131E-04  0.177255E-04  0.180387E-04  0.183528E-04  0.186677E-04
  0.189834E-04  0.192999E-04  0.196171E-04  0.199351E-04  0.202537E-04
  0.205732E-04  0.208933E-04  0.212141E-04  0.215356E-04  0.218579E-04

  0.000000E+00  0.940002E-09  0.438221E-08  0.112436E-07  0.225367E-07
  0.392746E-07  0.623887E-07  0.926609E-07  0.130674E-06  0.176781E-06
  0.231103E-06  0.293560E-06  0.363966E-06  0.442197E-06  0.528323E-06
  0.622555E-06  0.725050E-06  0.835799E-06  0.954640E-06  0.108132E-05
  0.121474E-05  0.135392E-05  0.150026E-05  0.165323E-05  0.181276E-05
  0.197823E-05  0.214951E-05  0.232636E-05  0.250851E-05  0.269562E-05
  0.288759E-05  0.308423E-05  0.328537E-05  0.349083E-05  0.370046E-05
  0.391412E-05  0.413167E-05  0.435299E-05  0.457797E-05  0.480650E-05
  0.503847E-05  0.527379E-05  0.551236E-05  0.575408E-05  0.599887E-05
  0.624664E-05  0.649732E-05  0.675081E-05  0.700705E-05  0.726596E-05
  0.752747E-05  0.779151E-05  0.805800E-05  0.832690E-05  0.859812E-05
  0.887160E-05  0.914729E-05  0.942513E-05  0.970505E-05  0.998700E-05
  0.102709E-04  0.105568E-04  0.108444E-04  0.111339E-04  0.114252E-04
  0.117182E-04  0.120128E-04  0.123090E-04  0.126068E-04  0.129061E-04
  0.132068E-04  0.135090E-04  0.138126E-04  0.141174E-04  0.144236E-04
  0.147310E-04  0.150397E-04  0.153495E-04  0.156604E-04  0.159724E-04
  0.162855E-04  0.165996E-04  0.169147E-04  0.172307E-04  0.175477E-04
  0.178655E-04  0.181843E-04  0.185038E-04  0.188242E-04  0.191453E-04
  0.194673E-04  0.197899E-04  0.201133E-04  0.204374E-04  0.207622E-04
  0.210876E-04  0.214138E-04  0.217405E-04  0.220680E-04  0.223960E-04

  0.000000E+00  0.100570E-08  0.467835E-08  0.119834E-07  0.239840E-07
  0.417388E-07  0.662145E-07  0.982157E-07  0.138333E-06  0.186915E-06
  0.244063E-06  0.309672E-06  0.383527E-06  0.465479E-06  0.555579E-06
  0.654023E-06  0.760954E-06  0.876344E-06  0.100001E-05  0.113169E-05
  0.127023E-05  0.141464E-05  0.156633E-05  0.172475E-05  0.188983E-05
  0.206094E-05  0.223792E-05  0.242056E-05  0.260854E-05  0.280155E-05
  0.299946E-05  0.320210E-05  0.340926E-05  0.362079E-05  0.383653E-05
  0.405633E-05  0.428005E-05  0.450757E-05  0.473878E-05  0.497356E-05
  0.521181E-05  0.545343E-05  0.569831E-05  0.594638E-05  0.619753E-05
  0.645168E-05  0.670875E-05  0.696865E-05  0.723132E-05  0.749668E-05
  0.776465E-05  0.803516E-05  0.830814E-05  0.858353E-05  0.886126E-05
  0.914127E-05  0.942350E-05  0.970787E-05  0.999435E-05  0.102829E-04
  0.105733E-04  0.108658E-04  0.111600E-04  0.114561E-04  0.117540E-04
  0.120535E-04  0.123548E-04  0.126576E-04  0.129620E-04  0.132679E-04
  0.135753E-04  0.138841E-04  0.141942E-04  0.145057E-04  0.148185E-04
  0.151325E-04  0.154478E-04  0.157642E-04  0.160817E-04  0.164003E-04
  0.167200E-04  0.170406E-04  0.173623E-04  0.176849E-04  0.180084E-04
  0.183328E-04  0.186580E-04  0.189841E-04  0.193109E-04  0.196385E-04
  0.199669E-04  0.202959E-04  0.206257E-04  0.209561E-04  0.212872E-04
  0.216189E-04  0.219512E-04  0.222842E-04  0.226178E-04  0.229519E-04

  0.000000E+00  0.107600E-08  0.499454E-08  0.127720E-07  0.255246E-07
  0.443584E-07  0.702769E-07  0.104107E-06  0.146447E-06  0.197639E-06
  0.257764E-06  0.326690E-06  0.404171E-06  0.490029E-06  0.584297E-06
  0.687155E-06  0.798729E-06  0.918973E-06  0.104768E-05  0.118457E-05
  0.132846E-05  0.147832E-05  0.163558E-05  0.179968E-05  0.197053E-05
  0.214750E-05  0.233042E-05  0.251906E-05  0.271310E-05  0.291223E-05
  0.311630E-05  0.332514E-05  0.353856E-05  0.375638E-05  0.397844E-05
  0.420459E-05  0.443469E-05  0.466862E-05  0.490626E-05  0.514750E-05
  0.539223E-05  0.564035E-05  0.589176E-05  0.614637E-05  0.640408E-05
  0.666480E-05  0.692847E-05  0.719498E-05  0.746428E-05  0.773627E-05
  0.801089E-05  0.828806E-05  0.856772E-05  0.884980E-05  0.913423E-05
  0.942095E-05  0.970989E-05  0.100010E-04  0.102942E-04  0.105894E-04
  0.108867E-04  0.111859E-04  0.114869E-04  0.117898E-04  0.120944E-04
  0.124007E-04  0.127087E-04  0.130184E-04  0.133295E-04  0.136422E-04
  0.139564E-04  0.142720E-04  0.145889E-04  0.149072E-04  0.152268E-04
  0.155476E-04  0.158696E-04  0.161928E-04  0.165171E-04  0.168425E-04
  0.171689E-04  0.174963E-04  0.178247E-04  0.181541E-04  0.184843E-04
  0.188154E-04  0.191473E-04  0.194800E-04  0.198135E-04  0.201478E-04
  0.204827E-04  0.208184E-04  0.211547E-04  0.214916E-04  0.218292E-04
  0.221674E-04  0.225062E-04  0.228455E-04  0.231854E-04  0.235259E-04

  0.000000E+00  0.115121E-08  0.533215E-08  0.136127E-07  0.271647E-07
  0.471435E-07  0.745904E-07  0.110355E-06  0.155044E-06  0.208988E-06
  0.272250E-06  0.344666E-06  0.425958E-06  0.515918E-06  0.614558E-06
  0.722041E-06  0.838476E-06  0.963796E-06  0.109778E-05  0.124011E-05
  0.138958E-05  0.154512E-05  0.170818E-05  0.187819E-05  0.205506E-05
  0.223812E-05  0.242721E-05  0.262208E-05  0.282242E-05  0.302789E-05
  0.323836E-05  0.345363E-05  0.367353E-05  0.389785E-05  0.412645E-05
  0.435918E-05  0.459588E-05  0.483644E-05  0.508073E-05  0.532865E-05
  0.558007E-05  0.583491E-05  0.609305E-05  0.635441E-05  0.661888E-05
  0.688639E-05  0.715685E-05  0.743018E-05  0.770630E-05  0.798513E-05
  0.826659E-05  0.855063E-05  0.883716E-05  0.912612E-05  0.941744E-05
  0.971106E-05  0.100069E-04  0.103049E-04  0.106051E-04  0.109072E-04
  0.112114E-04  0.115175E-04  0.118255E-04  0.121353E-04  0.124469E-04
  0.127602E-04  0.130752E-04  0.133918E-04  0.137099E-04  0.140296E-04
  0.143507E-04  0.146733E-04  0.149972E-04  0.153225E-04  0.156490E-04
  0.159768E-04  0.163058E-04  0.166359E-04  0.169671E-04  0.172995E-04
  0.176328E-04  0.179672E-04  0.183025E-04  0.186387E-04  0.189759E-04
  0.193138E-04  0.196526E-04  0.199922E-04  0.203326E-04  0.206736E-04
  0.210154E-04  0.213578E-04  0.217009E-04  0.220446E-04  0.223889E-04
  0.227338E-04  0.230792E-04  0.234251E-04  0.237716E-04  0.241186E-04

  0.000000E+00  0.123169E-08  0.569263E-08  0.145090E-07  0.289106E-07
  0.501045E-07  0.791709E-07  0.116983E-06  0.164152E-06  0.221000E-06
  0.287567E-06  0.363656E-06  0.448953E-06  0.543222E-06  0.646449E-06
  0.758779E-06  0.880303E-06  0.101093E-05  0.115042E-05  0.129844E-05
  0.145373E-05  0.161519E-05  0.178431E-05  0.196048E-05  0.214360E-05
  0.233300E-05  0.252850E-05  0.272985E-05  0.293672E-05  0.314878E-05
  0.336588E-05  0.358783E-05  0.381443E-05  0.404551E-05  0.428089E-05
  0.452042E-05  0.476395E-05  0.501136E-05  0.526253E-05  0.551734E-05
  0.577568E-05  0.603745E-05  0.630255E-05  0.657087E-05  0.684233E-05
  0.711683E-05  0.739430E-05  0.767465E-05  0.795780E-05  0.824368E-05
  0.853220E-05  0.882330E-05  0.911690E-05  0.941294E-05  0.971135E-05
  0.100121E-04  0.103150E-04  0.106202E-04  0.109274E-04  0.112367E-04
  0.115480E-04  0.118613E-04  0.121764E-04  0.124933E-04  0.128121E-04
  0.131325E-04  0.134546E-04  0.137784E-04  0.141037E-04  0.144305E-04
  0.147588E-04  0.150885E-04  0.154196E-04  0.157520E-04  0.160857E-04
  0.164206E-04  0.167567E-04  0.170940E-04  0.174324E-04  0.177718E-04
  0.181123E-04  0.184538E-04  0.187962E-04  0.191395E-04  0.194837E-04
  0.198288E-04  0.201746E-04  0.205213E-04  0.208686E-04  0.212167E-04
  0.215655E-04  0.219149E-04  0.222649E-04  0.226155E-04  0.229667E-04
  0.233185E-04  0.236707E-04  0.240235E-04  0.243768E-04  0.247305E-04

  0.000000E+00  0.131781E-08  0.607753E-08  0.154644E-07  0.307692E-07
  0.532526E-07  0.840349E-07  0.124012E-06  0.173802E-06  0.233714E-06
  0.303762E-06  0.383717E-06  0.473226E-06  0.572019E-06  0.680059E-06
  0.797470E-06  0.924324E-06  0.106051E-05  0.120576E-05  0.135971E-05
  0.152108E-05  0.168872E-05  0.186415E-05  0.204673E-05  0.223637E-05
  0.243236E-05  0.263452E-05  0.284261E-05  0.305627E-05  0.327516E-05
  0.349914E-05  0.372802E-05  0.396158E-05  0.419964E-05  0.444204E-05
  0.468861E-05  0.493922E-05  0.519372E-05  0.545200E-05  0.571394E-05
  0.597943E-05  0.624837E-05  0.652064E-05  0.679615E-05  0.707482E-05
  0.735654E-05  0.764124E-05  0.792883E-05  0.821923E-05  0.851236E-05
  0.880815E-05  0.910652E-05  0.940741E-05  0.971074E-05  0.100164E-04
  0.103245E-04  0.106347E-04  0.109472E-04  0.112618E-04  0.115784E-04
  0.118970E-04  0.122176E-04  0.125401E-04  0.128643E-04  0.131904E-04
  0.135182E-04  0.138477E-04  0.141788E-04  0.145114E-04  0.148456E-04
  0.151812E-04  0.155182E-04  0.158567E-04  0.161964E-04  0.165374E-04
  0.168797E-04  0.172232E-04  0.175677E-04  0.179134E-04  0.182602E-04
  0.186080E-04  0.189568E-04  0.193065E-04  0.196571E-04  0.200085E-04
  0.203609E-04  0.207140E-04  0.210678E-04  0.214224E-04  0.217777E-04
  0.221336E-04  0.224902E-04  0.228474E-04  0.232051E-04  0.235634E-04
  0.239222E-04  0.242815E-04  0.246413E-04  0.250016E-04  0.253622E-04

  0.000000E+00  0.140995E-08  0.648851E-08  0.164829E-07  0.327478E-07
  0.565997E-07  0.892001E-07  0.131469E-06  0.184026E-06  0.247171E-06
  0.320889E-06  0.404912E-06  0.498849E-06  0.602394E-06  0.715483E-06
  0.838221E-06  0.970657E-06  0.111266E-05  0.126393E-05  0.142408E-05
  0.159179E-05  0.176589E-05  0.194789E-05  0.213715E-05  0.233357E-05
  0.253642E-05  0.274552E-05  0.296060E-05  0.318132E-05  0.340731E-05
  0.363843E-05  0.387449E-05  0.411526E-05  0.436057E-05  0.461024E-05
  0.486411E-05  0.512203E-05  0.538387E-05  0.564951E-05  0.591882E-05
  0.619170E-05  0.646803E-05  0.674772E-05  0.703066E-05  0.731676E-05
  0.760593E-05  0.789808E-05  0.819314E-05  0.849101E-05  0.879163E-05
  0.909490E-05  0.940077E-05  0.970916E-05  0.100200E-04  0.103332E-04
  0.106488E-04  0.109665E-04  0.112865E-04  0.116086E-04  0.119328E-04
  0.122589E-04  0.125870E-04  0.129170E-04  0.132489E-04  0.135825E-04
  0.139178E-04  0.142548E-04  0.145934E-04  0.149336E-04  0.152753E-04
  0.156185E-04  0.159631E-04  0.163090E-04  0.166563E-04  0.170049E-04
  0.173547E-04  0.177056E-04  0.180577E-04  0.184109E-04  0.187652E-04
  0.191205E-04  0.194767E-04  0.198339E-04  0.201920E-04  0.205509E-04
  0.209107E-04  0.212712E-04  0.216325E-04  0.219945E-04  0.223571E-04
  0.227205E-04  0.230844E-04  0.234489E-04  0.238140E-04  0.241796E-04
  0.245456E-04  0.249122E-04  0.252792E-04  0.256466E-04  0.260145E-04

  0.000000E+00  0.150854E-08  0.692734E-08  0.175687E-07  0.348543E-07
  0.601585E-07  0.946854E-07  0.139378E-06  0.194861E-06  0.261416E-06
  0.339000E-06  0.427306E-06  0.525899E-06  0.634436E-06  0.752825E-06
  0.881147E-06  0.101943E-05  0.116752E-05  0.132508E-05  0.149172E-05
  0.166605E-05  0.184687E-05  0.203573E-05  0.223196E-05  0.243544E-05
  0.264544E-05  0.286175E-05  0.308410E-05  0.331214E-05  0.354551E-05
  0.378405E-05  0.402755E-05  0.427581E-05  0.452863E-05  0.478584E-05
  0.504727E-05  0.531276E-05  0.558220E-05  0.585544E-05  0.613238E-05
  0.641290E-05  0.669688E-05  0.698423E-05  0.727484E-05  0.756861E-05
  0.786547E-05  0.816532E-05  0.846807E-05  0.877365E-05  0.908198E-05
  0.939297E-05  0.970656E-05  0.100227E-04  0.103412E-04  0.106622E-04
  0.109855E-04  0.113110E-04  0.116387E-04  0.119685E-04  0.123005E-04
  0.126344E-04  0.129702E-04  0.133080E-04  0.136476E-04  0.139889E-04
  0.143320E-04  0.146767E-04  0.150231E-04  0.153710E-04  0.157205E-04
  0.160714E-04  0.164237E-04  0.167774E-04  0.171324E-04  0.174887E-04
  0.178462E-04  0.182048E-04  0.185647E-04  0.189256E-04  0.192875E-04
  0.196505E-04  0.200144E-04  0.203793E-04  0.207450E-04  0.211116E-04
  0.214790E-04  0.218471E-04  0.222160E-04  0.225856E-04  0.229558E-04
  0.233267E-04  0.236982E-04  0.240703E-04  0.244428E-04  0.248159E-04
  0.251895E-04  0.255635E-04  0.259379E-04  0.263127E-04  0.266879E-04

  0.000000E+00  0.161403E-08  0.739590E-08  0.187263E-07  0.370968E-07
  0.639424E-07  0.100511E-06  0.147768E-06  0.206341E-06  0.276495E-06
  0.358154E-06  0.450968E-06  0.554457E-06  0.668239E-06  0.792190E-06
  0.926368E-06  0.107078E-05  0.122523E-05  0.138938E-05  0.156279E-05
  0.174403E-05  0.193188E-05  0.212789E-05  0.233138E-05  0.254222E-05
  0.275965E-05  0.298346E-05  0.321338E-05  0.344905E-05  0.369007E-05
  0.393631E-05  0.418755E-05  0.444357E-05  0.470418E-05  0.496919E-05
  0.523845E-05  0.551179E-05  0.578908E-05  0.607021E-05  0.635503E-05
  0.664345E-05  0.693533E-05  0.723060E-05  0.752913E-05  0.783083E-05
  0.813562E-05  0.844341E-05  0.875411E-05  0.906764E-05  0.938391E-05
  0.970286E-05  0.100244E-04  0.103485E-04  0.106750E-04  0.110039E-04
  0.113352E-04  0.116687E-04  0.120043E-04  0.123421E-04  0.126820E-04
  0.130239E-04  0.133677E-04  0.137134E-04  0.140610E-04  0.144103E-04
  0.147613E-04  0.151140E-04  0.154683E-04  0.158242E-04  0.161816E-04
  0.165405E-04  0.169007E-04  0.172623E-04  0.176253E-04  0.179895E-04
  0.183549E-04  0.187215E-04  0.190892E-04  0.194580E-04  0.198278E-04
  0.201987E-04  0.205705E-04  0.209432E-04  0.213168E-04  0.216912E-04
  0.220664E-04  0.224424E-04  0.228191E-04  0.231965E-04  0.235745E-04
  0.239531E-04  0.243324E-04  0.247121E-04  0.250924E-04  0.254732E-04
  0.258544E-04  0.262361E-04  0.266181E-04  0.270006E-04  0.273833E-04

  0.000000E+00  0.172691E-08  0.789624E-08  0.199604E-07  0.394843E-07
  0.679657E-07  0.106697E-06  0.156668E-06  0.218507E-06  0.292459E-06
  0.378413E-06  0.475972E-06  0.584611E-06  0.703903E-06  0.833692E-06
  0.974012E-06  0.112484E-05  0.128596E-05  0.145699E-05  0.163748E-05
  0.182595E-05  0.202113E-05  0.222460E-05  0.243566E-05  0.265416E-05
  0.287933E-05  0.311096E-05  0.334875E-05  0.359233E-05  0.384131E-05
  0.409555E-05  0.435481E-05  0.461889E-05  0.488757E-05  0.516068E-05
  0.543806E-05  0.571952E-05  0.600496E-05  0.629423E-05  0.658722E-05
  0.688380E-05  0.718386E-05  0.748730E-05  0.779402E-05  0.810392E-05
  0.841690E-05  0.873288E-05  0.905178E-05  0.937350E-05  0.969798E-05
  0.100251E-04  0.103549E-04  0.106872E-04  0.110219E-04  0.113590E-04
  0.116984E-04  0.120401E-04  0.123840E-04  0.127300E-04  0.130781E-04
  0.134281E-04  0.137801E-04  0.141340E-04  0.144898E-04  0.148473E-04
  0.152065E-04  0.155674E-04  0.159299E-04  0.162939E-04  0.166594E-04
  0.170264E-04  0.173949E-04  0.177646E-04  0.181357E-04  0.185080E-04
  0.188816E-04  0.192563E-04  0.196321E-04  0.200090E-04  0.203869E-04
  0.207659E-04  0.211457E-04  0.215265E-04  0.219081E-04  0.222906E-04
  0.226738E-04  0.230578E-04  0.234425E-04  0.238279E-04  0.242139E-04
  0.246005E-04  0.249877E-04  0.253754E-04  0.257636E-04  0.261522E-04
  0.265413E-04  0.269308E-04  0.273207E-04  0.277109E-04  0.281015E-04

  0.000000E+00  0.184769E-08  0.843048E-08  0.212760E-07  0.420262E-07
  0.722438E-07  0.113268E-06  0.166111E-06  0.231400E-06  0.309359E-06
  0.399840E-06  0.502396E-06  0.616451E-06  0.741532E-06  0.877451E-06
  0.102421E-05  0.118176E-05  0.134987E-05  0.152810E-05  0.171599E-05
  0.191201E-05  0.211484E-05  0.232610E-05  0.254505E-05  0.277154E-05
  0.300477E-05  0.324452E-05  0.349050E-05  0.374232E-05  0.399957E-05
  0.426211E-05  0.452971E-05  0.480215E-05  0.507921E-05  0.536072E-05
  0.564650E-05  0.593639E-05  0.623026E-05  0.652797E-05  0.682940E-05
  0.713443E-05  0.744295E-05  0.775484E-05  0.807002E-05  0.838838E-05
  0.870982E-05  0.903426E-05  0.936162E-05  0.969180E-05  0.100247E-04
  0.103603E-04  0.106985E-04  0.110393E-04  0.113825E-04  0.117280E-04
  0.120759E-04  0.124260E-04  0.127783E-04  0.131328E-04  0.134893E-04
  0.138478E-04  0.142082E-04  0.145705E-04  0.149347E-04  0.153006E-04
  0.156682E-04  0.160375E-04  0.164083E-04  0.167808E-04  0.171547E-04
  0.175301E-04  0.179069E-04  0.182850E-04  0.186644E-04  0.190451E-04
  0.194270E-04  0.198100E-04  0.201941E-04  0.205793E-04  0.209656E-04
  0.213528E-04  0.217410E-04  0.221300E-04  0.225199E-04  0.229106E-04
  0.233021E-04  0.236943E-04  0.240872E-04  0.244808E-04  0.248750E-04
  0.252697E-04  0.256650E-04  0.260609E-04  0.264572E-04  0.268539E-04
  0.272511E-04  0.276486E-04  0.280465E-04  0.284448E-04  0.288433E-04

  0.000000E+00  0.197693E-08  0.900095E-08  0.226787E-07  0.447323E-07
  0.767927E-07  0.120246E-06  0.176128E-06  0.245063E-06  0.327252E-06
  0.422504E-06  0.530321E-06  0.650073E-06  0.781239E-06  0.923593E-06
  0.107711E-05  0.124171E-05  0.141712E-05  0.160290E-05  0.179852E-05
  0.200242E-05  0.221325E-05  0.243263E-05  0.265981E-05  0.289463E-05
  0.313626E-05  0.338447E-05  0.363897E-05  0.389935E-05  0.416520E-05
  0.443638E-05  0.471263E-05  0.499375E-05  0.527950E-05  0.556972E-05
  0.586422E-05  0.616284E-05  0.646544E-05  0.677189E-05  0.708206E-05
  0.739583E-05  0.771309E-05  0.803373E-05  0.835765E-05  0.868474E-05
  0.901493E-05  0.934811E-05  0.968420E-05  0.100231E-04  0.103648E-04
  0.107091E-04  0.110560E-04  0.114055E-04  0.117573E-04  0.121116E-04
  0.124682E-04  0.128270E-04  0.131880E-04  0.135511E-04  0.139163E-04
  0.142835E-04  0.146526E-04  0.150235E-04  0.153963E-04  0.157709E-04
  0.161471E-04  0.165250E-04  0.169045E-04  0.172856E-04  0.176681E-04
  0.180521E-04  0.184375E-04  0.188242E-04  0.192122E-04  0.196014E-04
  0.199918E-04  0.203834E-04  0.207761E-04  0.211698E-04  0.215646E-04
  0.219603E-04  0.223569E-04  0.227545E-04  0.231528E-04  0.235520E-04
  0.239519E-04  0.243525E-04  0.247539E-04  0.251558E-04  0.255584E-04
  0.259615E-04  0.263652E-04  0.267694E-04  0.271740E-04  0.275790E-04
  0.279845E-04  0.283903E-04  0.287964E-04  0.292029E-04  0.296096E-04

  0.000000E+00  0.211522E-08  0.961011E-08  0.241741E-07  0.476136E-07
  0.816299E-07  0.127658E-06  0.186755E-06  0.259543E-06  0.346197E-06
  0.446478E-06  0.559836E-06  0.685581E-06  0.823141E-06  0.972253E-06
  0.113286E-05  0.130485E-05  0.148791E-05  0.168158E-05  0.188529E-05
  0.209744E-05  0.231661E-05  0.254447E-05  0.278023E-05  0.302373E-05
  0.327411E-05  0.353114E-05  0.379451E-05  0.406379E-05  0.433859E-05
  0.461873E-05  0.490398E-05  0.519411E-05  0.548889E-05  0.578814E-05
  0.609168E-05  0.639934E-05  0.671099E-05  0.702649E-05  0.734571E-05
  0.766854E-05  0.799484E-05  0.832453E-05  0.865748E-05  0.899361E-05
  0.933283E-05  0.967503E-05  0.100201E-04  0.103681E-04  0.107187E-04
  0.110721E-04  0.114280E-04  0.117864E-04  0.121472E-04  0.125105E-04
  0.128760E-04  0.132438E-04  0.136137E-04  0.139858E-04  0.143599E-04
  0.147360E-04  0.151140E-04  0.154939E-04  0.158756E-04  0.162590E-04
  0.166441E-04  0.170309E-04  0.174193E-04  0.178092E-04  0.182005E-04
  0.185933E-04  0.189875E-04  0.193830E-04  0.197798E-04  0.201779E-04
  0.205771E-04  0.209774E-04  0.213789E-04  0.217813E-04  0.221848E-04
  0.225893E-04  0.229946E-04  0.234008E-04  0.238079E-04  0.242157E-04
  0.246243E-04  0.250336E-04  0.254435E-04  0.258541E-04  0.262652E-04
  0.266770E-04  0.270892E-04  0.275019E-04  0.279150E-04  0.283286E-04
  0.287425E-04  0.291568E-04  0.295714E-04  0.299862E-04  0.304013E-04

  0.000000E+00  0.226320E-08  0.102606E-07  0.257685E-07  0.506812E-07
  0.867736E-07  0.135530E-06  0.198030E-06  0.274891E-06  0.366256E-06
  0.471840E-06  0.591032E-06  0.723081E-06  0.867363E-06  0.102357E-05
  0.119161E-05  0.137135E-05  0.156243E-05  0.176436E-05  0.197653E-05
  0.219729E-05  0.242519E-05  0.266190E-05  0.290662E-05  0.315916E-05
  0.341866E-05  0.368487E-05  0.395747E-05  0.423603E-05  0.452012E-05
  0.480959E-05  0.510418E-05  0.540366E-05  0.570781E-05  0.601643E-05
  0.632935E-05  0.664640E-05  0.696742E-05  0.729230E-05  0.762089E-05
